Index,Time,Difference,Hz,AveHz,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
227,3.671787977218628,0.016641855239868164,60.08945430581224,61.82274178367784,ranging-error,29.62500000000002,856.1215686764114,
228,3.679206132888794,0.007418155670166016,134.80439673458892,61.96989017872227,0,14.81250000000001,-570.3342789773444,
229,3.6965601444244385,0.01735401153564453,57.62356432378964,61.94948575242396,0,7.406250000000005,-498.55440112520586,
230,3.7135980129241943,0.01703786849975586,58.69278777532115,61.934544126624886,6,6.703125000000003,-269.91138376486435,
231,3.729398012161255,0.015799999237060547,63.29114229666516,61.94029150193364,0,3.3515625000000013,-241.0178014342656,
232,3.7475430965423584,0.018145084381103516,55.11134470343994,61.907226687813946,25,14.17578125,177.75972462121103,
233,3.764108180999756,0.01656508445739746,60.367938513795536,61.9004525895732,21,17.587890625,191.87086678677818,
234,3.789997100830078,0.025888919830322266,38.626563277033874,61.74147203140333,ranging-error,17.587890625,191.87086678677818,
235,3.7981460094451904,0.008148908615112305,122.71581965534392,61.87229227512697,2,9.7939453125,-382.2847602927925,
236,3.8173770904541016,0.019231081008911133,51.99915696557196,61.82255365605662,6,7.89697265625,-240.46286960226712,
237,3.836313247680664,0.0189361572265625,52.809024979854954,61.778062608230464,58,32.948486328125,541.2415708394789,
238,3.853793144226074,0.017479896545410156,57.208576572644446,61.75733649757053,ranging-error,32.948486328125,541.2415708394789,
239,3.8633370399475098,0.009543895721435547,104.77901573819635,61.86361622832867,67,49.9742431640625,1162.591807153439,
240,3.8854799270629883,0.022142887115478516,45.16122919223895,61.768431314845216,81,65.48712158203125,931.5862324093314,
241,3.9029171466827393,0.017437219619750977,57.348592367748196,61.74868462294581,25,45.243560791015625,-114.67674173317698,
242,3.9185080528259277,0.015590906143188477,64.1399538176869,61.758198972049016,35,40.12178039550781,-221.59374988269113,
