Index,Time,Difference,Hz,AveHz,Pressure,Acceleration-X,Acceleration-Y,Acceleration-Z,Magnetic-X,Magnetic-Y,Magnetic-Z,Angular-Vel-X,Angular-Vel-Y,Angular-Vel-Z,Heading,Roll,Pitch,Quaternion-X,Quaternion-Y,Quaternion-Z,Quaternion-W,Linear-Acceleration-X,Linear-Acceleration-Y,Linear-Acceleration-Z,Gravity-X,Gravity-Y,Gravity-Z,
110,5.657473087310791,0.05013442039489746,19.946376005212123,19.443309460317224,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
111,5.708677530288696,0.05120444297790527,19.529555285495444,19.444083049193807,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
112,5.7603044509887695,0.05162692070007324,19.369739400292787,19.44341674176179,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
113,5.8124823570251465,0.05217790603637695,19.165199908613204,19.440919225057897,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
114,5.86558985710144,0.053107500076293945,18.829732120009517,19.4353854901704,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
115,5.917365789413452,0.05177593231201172,19.313993111197068,19.43432332774533,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
116,5.9685375690460205,0.05117177963256836,19.542021152681357,19.43524668448067,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
117,6.01874041557312,0.05020284652709961,19.919189232829613,19.439283292110375,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
118,6.069876432418823,0.051136016845703125,19.55568817605371,19.440263951629973,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
119,6.120527267456055,0.050650835037231445,19.743011132293063,19.44276935628478,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
120,6.170660018920898,0.05013275146484375,19.947040024349413,19.44686623992374,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
121,6.222304344177246,0.051644325256347656,19.363211641090984,19.446171917519635,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
122,6.272405624389648,0.050101280212402344,19.959569810602456,19.45027271922828,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
123,6.324548959732056,0.05214333534240723,19.177906312155642,19.448027168914663,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
124,6.374682903289795,0.05013394355773926,19.946565720454448,19.451947944894183,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
125,6.42488431930542,0.050201416015625,19.919756838905776,19.455603212092303,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
126,6.47702169418335,0.05213737487792969,19.180098774464973,19.45338551407872,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
127,6.527130365371704,0.05010867118835449,19.956625795185825,19.457248881341695,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
128,6.577293872833252,0.05016350746154785,19.934810195769032,19.460891131638366,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
129,6.62840723991394,0.05111336708068848,19.56435384938312,19.461688959484462,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
130,6.6795432567596436,0.051136016845703125,19.55568817605371,19.462408581371346,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
131,6.730684041976929,0.051140785217285156,19.5538648018648,19.463103479973014,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
132,6.782823324203491,0.0521392822265625,19.179397131987123,19.46092264101554,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
133,6.83496618270874,0.05214285850524902,19.178081690694686,19.458764892863194,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
134,6.886104106903076,0.05113792419433594,19.554958785573085,19.459479252669116,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
135,6.938283205032349,0.05217909812927246,19.164762057069748,19.457262843073956,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
136,6.990426063537598,0.05214285850524902,19.178081690694686,19.45518038011769,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
137,7.042527914047241,0.052101850509643555,19.193176254169888,19.453242027871216,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
138,7.092661142349243,0.05013322830200195,19.94685030008465,19.45673101116056,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
139,7.145820617675781,0.053159475326538086,18.811321854803627,19.451929657480058,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
140,7.197274446487427,0.05145382881164551,19.434899658500647,19.45180790880163,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
141,7.249578952789307,0.05230450630187988,19.11881156526773,19.449405395571233,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
142,7.301344156265259,0.05176520347595215,19.317996121942343,19.44847372769715,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
143,7.353541851043701,0.05219769477844238,19.157934162506336,19.446411388779104,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
144,7.407729625701904,0.054187774658203125,18.45434706089405,19.439154407090765,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
145,7.459684133529663,0.05195450782775879,19.247607990344772,19.437820342587486,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
146,7.510896921157837,0.05121278762817383,19.526373125017457,19.4384241366334,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
147,7.561687231063843,0.05079030990600586,19.6887950053983,19.44010582666202,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
148,7.6134724617004395,0.05178523063659668,19.31052517690824,19.439224446468252,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
149,7.6656107902526855,0.052138328552246094,19.179747946809094,19.437459594147803,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
150,7.7185585498809814,0.0529477596282959,18.886540375271863,19.43368039908345,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
151,7.769657373428345,0.05109882354736328,19.569922173904928,19.4345764224313,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
152,7.8214662075042725,0.051808834075927734,19.30172754967741,19.4336964409773,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
153,7.873606204986572,0.052139997482299805,19.179134029292474,19.432010697093396,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
