Index Time Difference Hz AveHz Pressure Acceleration-X Acceleration-Y Acceleration-Z Magnetic-X Magnetic-Y Magnetic-Z Angular-Vel-X Angular-Vel-Y Angular-Vel-Z Heading Roll Pitch Quaternion-X Quaternion-Y Quaternion-Z Quaternion-W Linear-Acceleration-X Linear-Acceleration-Y Linear-Acceleration-Z Gravity-X Gravity-Y Gravity-Z Position-X Position-Y Position-Z
406 29.11530041694641 0.06678080558776855 14.974362636067962 13.944558159657173 2.7072277747910387e-38 157.0 -156.0 927.0 -33.875 0.0 -33.1875 0.0 0.0 -0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 3.0 -26.0 161.0 -160.0 953.0 2599 2631 1244 
407 29.181981801986694 0.0666813850402832 14.99668909690291 13.94696229891733 2.7072277747910387e-38 160.0 -159.0 933.0 -34.25 -1.0625 -34.375 0.125 0.0 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -1.0 0.0 -20.0 161.0 -160.0 953.0 2571 2632 1280 
408 29.24765944480896 0.06567764282226562 15.22588139629436 13.949834200234239 2.7072277747910387e-38 157.0 -157.0 923.0 -34.25 0.0 -34.375 0.125 0.0625 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 1.0 -33.0 161.0 -160.0 953.0 2550 2637 1284 
409 29.315089464187622 0.06743001937866211 14.830190013506728 13.951859178176797 2.7072277747910387e-38 157.0 -159.0 920.0 -34.25 0.0 -34.0 0.1875 -0.0625 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 2.0 -31.0 161.0 -160.0 953.0 2541 2631 1274 
410 29.384187698364258 0.06909823417663574 14.472149859049958 13.95308266502884 2.7047166479429686e-38 156.0 -156.0 932.0 -33.0625 -0.25 -33.5625 0.0 -0.0625 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 0.0 -20.0 161.0 -160.0 953.0 2528 2634 1285 
411 29.4564688205719 0.0722811222076416 13.834870979552658 13.952792593827967 2.7047166479429686e-38 157.0 -158.0 934.0 -33.875 -0.25 -32.375 -0.0625 0.0625 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 1.0 -31.0 161.0 -160.0 953.0 2559 2630 1252 
412 29.53433632850647 0.07786750793457031 12.84232700551133 13.94986484264888 2.7047166479429686e-38 158.0 -159.0 931.0 -34.25 -1.75 -31.875 0.125 -0.125 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 0.0 -21.0 161.0 -160.0 953.0 2592 2636 1243 
413 29.611098289489746 0.07676196098327637 13.027285744014064 13.94747320624009 2.7047166479429686e-38 157.0 -156.0 923.0 -33.5 -1.75 -31.5 0.125 -0.125 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 2.0 -22.0 161.0 -160.0 953.0 2599 2631 1226 
414 29.686434507369995 0.07533621788024902 13.27382802239361 13.945763675230847 2.7047166479429686e-38 157.0 -158.0 930.0 -33.875 -1.75 -34.0 0.0625 0.0 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 1.0 -23.0 161.0 -160.0 953.0 2592 2619 1210 
415 29.76388716697693 0.0774526596069336 12.911112479221819 13.94307126860913 2.7060080846076904e-38 156.0 -158.0 925.0 -33.0625 -1.375 -33.1875 0.1875 0.0 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -1.0 2.0 -23.0 161.0 -160.0 953.0 2607 2618 1206 
416 29.840197324752808 0.0763101577758789 13.104415311746253 13.940926578757002 2.7060080846076904e-38 158.0 -157.0 932.0 -33.875 -1.375 -32.375 0.0 0.125 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 0.0 -23.0 161.0 -160.0 953.0 2574 2625 1228 
417 29.916624069213867 0.07642674446105957 13.084424922868632 13.938738509908271 2.7060080846076904e-38 159.0 -158.0 921.0 -34.25 -0.6875 -34.0 -0.125 0.0625 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -2.0 1.0 -27.0 161.0 -160.0 953.0 2550 2639 1254 
418 29.98831009864807 0.0716860294342041 13.949719462672073 13.93876475950021 2.7060080846076904e-38 156.0 -157.0 932.0 -33.5 -1.375 -34.375 0.0 0.125 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 0.0 -23.0 161.0 -160.0 953.0 2550 2638 1256 
419 30.055363178253174 0.06705307960510254 14.913558122748817 13.940939509364211 2.7060080846076904e-38 158.0 -157.0 929.0 -33.5 -1.75 -33.1875 0.0 -0.0625 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 2.0 -24.0 161.0 -160.0 953.0 2556 2622 1223 
421 30.14066743850708 0.020053386688232422 49.866888598264175 13.967839327344798 2.706151577570437e-38 156.0 -159.0 932.0 -33.0625 -0.6875 -34.0 -0.1875 0.0 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 0.0 -20.0 161.0 -160.0 953.0 2562 2617 1245 
422 30.20641565322876 0.06574821472167969 15.20953845261234 13.970542047907378 2.706151577570437e-38 159.0 -159.0 920.0 -33.5 -1.375 -33.5625 -0.0625 0.0 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -2.0 0.0 -33.0 161.0 -160.0 953.0 2538 2621 1250 
423 30.2757306098938 0.06931495666503906 14.426900745714207 13.971586861119974 2.706151577570437e-38 157.0 -158.0 933.0 -32.0 -1.75 -33.1875 0.0625 0.0625 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 1.0 -27.0 161.0 -160.0 953.0 2575 2623 1225 
424 30.33829426765442 0.06256365776062012 15.983720194656474 13.975736284292466 2.706151577570437e-38 159.0 -159.0 933.0 -32.75 -1.375 -34.0 -0.0625 0.0625 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -2.0 0.0 -20.0 161.0 -160.0 953.0 2590 2622 1217 
425 30.40495491027832 0.06666064262390137 15.001355532108944 13.977984879574013 2.706151577570437e-38 160.0 -159.0 936.0 -32.75 -1.375 -33.5625 -0.0625 0.125 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -1.0 0.0 -17.0 161.0 -160.0 953.0 2584 2628 1237 
426 30.470126628875732 0.06517171859741211 15.344079019571977 13.980906780882593 2.706151577570437e-38 155.0 -158.0 926.0 -33.875 -1.75 -33.5625 -0.125 0.0 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -6.0 1.0 -27.0 161.0 -160.0 953.0 2570 2630 1250 
427 30.53731918334961 0.06719255447387695 14.882601321382698 13.982890817502428 2.704788394424342e-38 157.0 -158.0 935.0 -33.0625 -0.6875 -33.1875 0.0 -0.125 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 1.0 -18.0 161.0 -160.0 953.0 2572 2633 1243 
428 30.603532791137695 0.06621360778808594 15.102635748235633 13.985313490471993 2.704788394424342e-38 156.0 -158.0 931.0 -33.875 -0.6875 -33.1875 -0.0625 0.0 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 1.0 -22.0 161.0 -160.0 953.0 2568 2628 1245 
429 30.671713829040527 0.06818103790283203 14.66683451526723 13.986828463227742 2.704788394424342e-38 156.0 -155.0 928.0 -33.875 -0.6875 -35.25 -0.25 0.125 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 4.0 -25.0 161.0 -160.0 953.0 2563 2626 1254 
430 30.741421222686768 0.06970739364624023 14.345680532468688 13.987642174548053 2.704788394424342e-38 157.0 -160.0 934.0 -33.5 -0.6875 -34.0 -0.0625 0.0625 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 0.0 -19.0 161.0 -160.0 953.0 2569 2628 1225 
431 30.810556411743164 0.06913518905639648 14.46441405091491 13.988711993390949 2.704788394424342e-38 154.0 -157.0 933.0 -34.25 -1.0625 -33.1875 0.0 0.0 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 2.0 -33.0 161.0 -160.0 953.0 2539 2622 1201 
432 30.890203714370728 0.07964730262756348 12.555353000164638 13.985016220499224 2.704429662017475e-38 155.0 -159.0 932.0 -32.75 -0.6875 -32.25 -0.0625 0.0 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -6.0 2.0 -19.0 161.0 -160.0 953.0 2505 2619 1214 
433 30.975422620773315 0.08521890640258789 11.734485247626136 13.978824608824334 2.704429662017475e-38 156.0 -158.0 921.0 -33.5 -0.25 -34.0 0.125 0.0 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 1.0 -26.0 161.0 -160.0 953.0 2526 2606 1175 
434 31.049269199371338 0.07384657859802246 13.54158877750335 13.97778470125111 2.704429662017475e-38 157.0 -158.0 932.0 -33.0625 -1.0625 -32.25 0.0625 -0.0625 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 1.0 -22.0 161.0 -160.0 953.0 2580 2627 1220 
435 31.1315598487854 0.0822906494140625 12.152048952345634 13.97295869891889 2.704429662017475e-38 157.0 -156.0 926.0 -33.0625 -0.6875 -32.75 0.0625 0.0 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 2.0 -25.0 161.0 -160.0 953.0 2650 2647 1252 
436 31.208195209503174 0.07663536071777344 13.048806590507478 13.970689335704812 2.704429662017475e-38 156.0 -158.0 934.0 -33.5 0.375 -33.5625 -0.25 0.0625 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 2.0 -31.0 161.0 -160.0 953.0 2693 2664 1306 
437 31.28584909439087 0.07765388488769531 12.8776557856213 13.967976342324945 2.7071560283096653e-38 157.0 -157.0 928.0 -33.875 -0.25 -31.875 0.0 0.0 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 2.0 -25.0 161.0 -160.0 953.0 2727 2679 1337 
438 31.359586477279663 0.07373738288879395 13.561642152504065 13.967020908178602 2.7071560283096653e-38 157.0 -160.0 923.0 -32.75 0.375 -33.5625 -0.0625 0.0625 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 0.0 -30.0 161.0 -160.0 953.0 2760 2686 1356 
439 31.427802562713623 0.06821608543395996 14.659299102820855 13.968523542935694 2.7071560283096653e-38 157.0 -158.0 924.0 -34.25 -0.25 -33.1875 0.0 0.125 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 1.0 -29.0 161.0 -160.0 953.0 2772 2693 1411 
440 31.497522354125977 0.06971979141235352 14.343129543884606 13.96935273362423 2.7071560283096653e-38 157.0 -157.0 931.0 -33.5 0.0 -33.1875 -0.0625 0.0625 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 0.0 -20.0 161.0 -160.0 953.0 2765 2706 1428 
441 31.564237594604492 0.06671524047851562 14.989078849562583 13.97150806124281 2.7071560283096653e-38 158.0 -158.0 934.0 -32.375 -0.6875 -33.1875 -0.125 -0.0625 -0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 1.0 -19.0 161.0 -160.0 953.0 2733 2703 1474 
442 31.63582158088684 0.07158398628234863 13.969604822728105 13.971503754687996 2.7047166479429686e-38 157.0 -156.0 928.0 -33.5 -1.375 -34.0 0.125 0.0 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 1.0 -26.0 161.0 -160.0 953.0 2679 2708 1538 
443 31.703598499298096 0.06777691841125488 14.754285432870052 13.973177209199386 2.7047166479429686e-38 158.0 -157.0 934.0 -33.5 -1.75 -33.1875 0.0 -0.0625 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 2.0 -19.0 161.0 -160.0 953.0 2657 2708 1527 
444 31.772406816482544 0.06880831718444824 14.533126821273514 13.974389871203163 2.7047166479429686e-38 157.0 -159.0 920.0 -32.75 -0.25 -34.0 -0.125 0.0625 -0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 0.0 -33.0 161.0 -160.0 953.0 2643 2706 1499 
445 31.84894633293152 0.07653951644897461 13.065146559511572 13.972204774004535 2.7047166479429686e-38 158.0 -156.0 933.0 -32.75 -1.0625 -34.375 0.125 0.0 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 3.0 -20.0 161.0 -160.0 953.0 2601 2704 1534 
446 31.92237949371338 0.07343316078186035 13.617825916149624 13.971389572880456 2.7047166479429686e-38 157.0 -157.0 919.0 -33.5 -0.6875 -33.1875 -0.125 0.125 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 2.0 -34.0 161.0 -160.0 953.0 2590 2708 1518 
447 31.997893571853638 0.07551407814025879 13.242563832171983 13.969669565786523 2.7047166479429686e-38 158.0 -159.0 935.0 -33.0625 -0.6875 -32.75 0.125 -0.1875 -0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 0.0 -18.0 161.0 -160.0 953.0 2612 2688 1443 
448 32.0710973739624 0.07320380210876465 13.660492641000003 13.96896385477967 2.70557760571945e-38 157.0 -159.0 921.0 -33.5 0.375 -34.375 0.0 0.0 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 0.0 -32.0 161.0 -160.0 953.0 2600 2691 1439 
449 32.13876128196716 0.06766390800476074 14.778927636423857 13.97066912631542 2.70557760571945e-38 157.0 -157.0 933.0 -33.5 -0.6875 -33.1875 0.0625 -0.0625 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 2.0 -20.0 161.0 -160.0 953.0 2597 2670 1409 
450 32.21750497817993 0.07874369621276855 12.699429263492544 13.967562053758451 2.70557760571945e-38 159.0 -158.0 923.0 -34.25 -0.25 -32.75 0.25 0.0625 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -2.0 1.0 -30.0 161.0 -160.0 953.0 2602 2661 1393 
451 32.295081615448 0.0775766372680664 12.890478824758743 13.964974771398909 2.70557760571945e-38 153.0 -156.0 930.0 -33.0625 -1.0625 -34.0 0.0 0.0 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 1.0 -17.0 161.0 -160.0 953.0 2614 2655 1347 
452 32.374223947525024 0.07914233207702637 12.635462890160175 13.961724634160841 2.70557760571945e-38 157.0 -160.0 931.0 -33.5 0.375 -34.0 0.0625 0.0 -0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -1.0 0.0 -30.0 161.0 -160.0 953.0 2620 2644 1286 
453 32.4469199180603 0.07269597053527832 13.755920618938765 13.961263538849964 2.705075380349836e-38 156.0 -157.0 929.0 -33.0625 -1.0625 -32.375 -0.0625 0.0 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 2.0 -24.0 161.0 -160.0 953.0 2630 2643 1290 
454 32.513747453689575 0.06682753562927246 14.96389161419219 13.963324302947468 2.705075380349836e-38 158.0 -157.0 934.0 -34.5625 -0.6875 -33.1875 -0.125 0.0 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -2.0 2.0 -15.0 161.0 -160.0 953.0 2605 2645 1284 
455 32.5789258480072 0.06517839431762695 15.342507443905507 13.966083538872464 2.705075380349836e-38 159.0 -158.0 921.0 -33.875 -1.0625 -33.5625 -0.0625 -0.0625 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -6.0 1.0 -27.0 161.0 -160.0 953.0 2627 2644 1269 
456 32.646106481552124 0.06718063354492188 14.88524217818409 13.967975025067062 2.705075380349836e-38 156.0 -157.0 931.0 -32.75 -0.6875 -32.75 0.125 -0.0625 -0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 2.0 -22.0 161.0 -160.0 953.0 2612 2641 1261 
457 32.71530628204346 0.06919980049133301 14.450908715051078 13.968996532086111 2.705075380349836e-38 159.0 -159.0 935.0 -33.5 -0.25 -34.375 0.0625 0.0625 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -2.0 0.0 -19.0 161.0 -160.0 953.0 2631 2639 1222 
458 32.786231994628906 0.07092571258544922 14.099259119818209 13.969278326189796 2.7042144225733546e-38 157.0 -157.0 927.0 -33.5 -0.25 -34.375 0.0625 0.1875 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 2.0 -26.0 161.0 -160.0 953.0 2662 2637 1196 
459 32.86231589317322 0.07608389854431152 13.143385382882247 13.967366192087276 2.7042144225733546e-38 156.0 -158.0 934.0 -33.5 0.0 -34.375 -0.25 0.0625 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 2.0 -20.0 161.0 -160.0 953.0 2658 2626 1172 
460 32.95043396949768 0.08811807632446289 11.348409335649388 13.960362416647484 2.7042144225733546e-38 158.0 -156.0 931.0 -33.875 -1.0625 -32.75 0.25 0.125 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 3.0 -21.0 161.0 -160.0 953.0 2635 2628 1220 
461 33.037482261657715 0.08704829216003418 11.487876156852648 13.95384782499066 2.7042144225733546e-38 157.0 -160.0 927.0 -33.0625 0.75 -32.75 0.1875 0.0 -0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 0.0 -31.0 161.0 -160.0 953.0 2619 2631 1225 
462 33.12350654602051 0.08602428436279297 11.62462445816658 13.947798653446164 2.7042144225733546e-38 158.0 -158.0 923.0 -33.875 -1.375 -33.1875 0.0 0.0 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 1.0 -30.0 161.0 -160.0 953.0 2599 2641 1269 
463 33.2028329372406 0.07932639122009277 12.606145125466234 13.944593248267529 2.705290619793956e-38 155.0 -158.0 926.0 -33.875 -0.6875 -34.0 0.0625 -0.0625 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -6.0 1.0 -27.0 161.0 -160.0 953.0 2598 2645 1267 
464 33.27182865142822 0.06899571418762207 14.49365387074146 13.945731834011546 2.705290619793956e-38 157.0 -155.0 934.0 -32.75 -1.0625 -33.1875 0.1875 0.0 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 4.0 -19.0 161.0 -160.0 953.0 2590 2658 1291 
465 33.34292030334473 0.0710916519165039 14.066349185056007 13.945989006648421 2.705290619793956e-38 157.0 -156.0 932.0 -33.0625 -1.0625 -33.1875 0.25 0.0625 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 3.0 -20.0 161.0 -160.0 953.0 2570 2660 1340 
466 33.41915011405945 0.07622981071472168 13.118227510000594 13.944100864610368 2.705290619793956e-38 159.0 -156.0 936.0 -34.25 -0.6875 -33.5625 0.0625 -0.125 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -2.0 3.0 -17.0 161.0 -160.0 953.0 2582 2650 1303 
467 33.484323501586914 0.06517338752746582 15.343686095472222 13.94682499641564 2.705290619793956e-38 157.0 -156.0 928.0 -33.875 -0.6875 -34.0 0.0625 0.0 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -2.0 0.0 -30.0 161.0 -160.0 953.0 2611 2649 1292 
468 33.55251455307007 0.0681910514831543 14.664680749893362 13.948283943361789 2.704644901461595e-38 157.0 -157.0 933.0 -33.0625 -0.25 -33.1875 -0.1875 -0.0625 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 2.0 -20.0 161.0 -160.0 953.0 2631 2643 1276 
469 33.62071490287781 0.06820034980773926 14.66268139121072 13.949733114088403 2.704644901461595e-38 157.0 -159.0 930.0 -32.75 -1.375 -33.1875 -0.125 -0.125 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 0.0 -22.0 161.0 -160.0 953.0 2634 2650 1274 
470 33.69366955757141 0.07295465469360352 13.707144584534337 13.949207853330561 2.704644901461595e-38 155.0 -156.0 933.0 -33.5 -0.25 -32.75 -0.125 0.125 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 4.0 -23.0 161.0 -160.0 953.0 2632 2654 1274 
471 33.76313900947571 0.06946945190429688 14.39481631980671 13.950124716419664 2.704644901461595e-38 156.0 -160.0 932.0 -33.875 0.0 -34.375 0.125 0.0 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 0.0 -20.0 161.0 -160.0 953.0 2614 2651 1268 
472 33.84185242652893 0.07871341705322266 12.70431442868047 13.947227062251326 2.704644901461595e-38 160.0 -157.0 925.0 -33.875 -0.6875 -33.5625 0.0 -0.0625 -0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 3.0 -24.0 161.0 -160.0 953.0 2635 2650 1227 
473 33.931957960128784 0.09010553359985352 11.098097531288863 13.939661264339394 2.7055058592380764e-38 156.0 -157.0 933.0 -33.5 -0.6875 -33.1875 0.125 0.0 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -6.0 3.0 -32.0 161.0 -160.0 953.0 2613 2653 1258 
474 34.00616407394409 0.07420611381530762 13.475978576225007 13.938649445121749 2.7055058592380764e-38 158.0 -159.0 929.0 -33.5 -0.6875 -33.1875 -0.0625 -0.0625 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 0.0 -24.0 161.0 -160.0 953.0 2623 2647 1251 
475 34.07234525680542 0.06618118286132812 15.110035160527984 13.940924712399307 2.7055058592380764e-38 154.0 -158.0 934.0 -33.0625 1.0625 -34.0 0.1875 0.0 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -6.0 1.0 -21.0 161.0 -160.0 953.0 2642 2633 1215 
476 34.13920736312866 0.06686210632324219 14.95615461417772 13.942913054100192 2.7055058592380764e-38 158.0 -158.0 921.0 -33.5 -0.6875 -32.375 0.0 0.0625 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -2.0 0.0 -26.0 161.0 -160.0 953.0 2619 2625 1235 
477 34.209200382232666 0.0699930191040039 14.287139100459171 13.94361735060434 2.7055058592380764e-38 158.0 -158.0 933.0 -33.875 -0.25 -32.75 0.0625 -0.0625 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 1.0 -20.0 161.0 -160.0 953.0 2601 2638 1261 
478 34.276328563690186 0.06712818145751953 14.896873090965919 13.94548424612658 2.7055058592380764e-38 157.0 -157.0 929.0 -33.5 0.375 -32.75 -0.125 -0.0625 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 2.0 -24.0 161.0 -160.0 953.0 2623 2632 1243 
479 34.34780740737915 0.07147884368896484 13.990153566997105 13.945577204357257 2.7038556901664875e-38 158.0 -156.0 927.0 -33.875 -1.0625 -33.5625 0.0 -0.0625 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 3.0 -26.0 161.0 -160.0 953.0 2627 2631 1251 
480 34.42359161376953 0.07578420639038086 13.195361509082558 13.943925589914292 2.7038556901664875e-38 158.0 -159.0 933.0 -33.5 -0.6875 -34.375 0.0625 -0.125 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 2.0 -23.0 161.0 -160.0 953.0 2643 2625 1226 
481 34.50050592422485 0.07691431045532227 13.001481701911333 13.941824536035611 2.7038556901664875e-38 158.0 -157.0 928.0 -33.5 -0.6875 -32.75 0.1875 0.0 -0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -2.0 2.0 -22.0 161.0 -160.0 953.0 2633 2631 1245 
482 34.57202076911926 0.07151484489440918 13.983110799953327 13.941909939801276 2.7038556901664875e-38 155.0 -158.0 933.0 -33.0625 -0.25 -33.1875 0.0 0.0 -0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -6.0 1.0 -20.0 161.0 -160.0 953.0 2612 2629 1234 
483 34.64751958847046 0.07549881935119629 13.245240238106517 13.940391858836739 2.7038556901664875e-38 156.0 -156.0 927.0 -33.5 -1.375 -33.5625 0.125 0.0625 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 3.0 -26.0 161.0 -160.0 953.0 2631 2632 1241 
484 34.718430042266846 0.07091045379638672 14.102293053594243 13.940722532982328 2.7058645916449435e-38 158.0 -159.0 932.0 -33.875 0.0 -33.1875 -0.0625 0.0 -0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 0.0 -20.0 161.0 -160.0 953.0 2628 2637 1241 
485 34.797194480895996 0.07876443862915039 12.696084900805783 13.937905260329817 2.7058645916449435e-38 155.0 -158.0 926.0 -33.5 -0.6875 -32.75 0.125 0.0 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -6.0 1.0 -27.0 161.0 -160.0 953.0 2609 2602 1224 
